"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2024-08-01,"14008","140-Воротки",16.000000000000,0,1,1,1,0
2024-08-01,"14009","140-Воротки",33.000000000000,0,1,1,1,0
2024-08-01,"14010","140-Воротки",67.000000000000,0,1,1,1,0
2024-08-01,"14013","140-Воротки",22.000000000000,0,1,1,1,0
2024-08-01,"14015","140-Воротки",55.000000000000,0,1,1,1,0
2024-08-01,"140205","140-Воротки",1.000000000000,0,1,1,1,0
2024-08-01,"14021","140-Воротки",40.000000000000,0,1,1,1,0
2024-08-01,"14022","140-Воротки",28.000000000000,0,1,1,1,0
2024-08-01,"14023","140-Воротки",12.000000000000,0,1,1,1,0
2024-08-01,"14025","140-Воротки",190.000000000000,0,1,1,1,0
2024-08-01,"14026","140-Воротки",11.000000000000,0,1,1,1,0
2024-08-01,"14027","140-Воротки",161.000000000000,0,1,1,1,0
2024-08-01,"14028","140-Воротки",83.000000000000,0,1,1,1,0
2024-08-01,"14029","140-Воротки",30.000000000000,0,1,1,1,0
2024-08-01,"14030","140-Воротки",48.000000000000,0,1,1,1,0
2024-08-01,"140405","140-Воротки",2.000000000000,0,1,1,1,0
2024-08-01,"14041","140-Воротки",47.000000000000,0,1,1,1,0
2024-08-01,"14042","140-Воротки",28.000000000000,0,1,1,1,0
2024-08-01,"14043","140-Воротки",21.000000000000,0,1,1,1,0
2024-08-01,"14044","140-Воротки",16.000000000000,0,1,1,1,0
2024-08-01,"14045","140-Воротки",8.000000000000,0,1,1,1,0
2024-08-01,"14046","140-Воротки",2.000000000000,0,1,1,1,0
2024-08-01,"14051","140-Воротки",1.000000000000,0,1,1,1,0
2024-08-01,"14052","140-Воротки",1.000000000000,0,1,1,1,0
2024-08-01,"140605","140-Воротки",23.000000000000,0,1,1,1,0
2024-08-01,"14066","140-Воротки",5.000000000000,0,1,1,1,0
2024-08-01,"14070","140-Воротки",81.000000000000,0,1,1,1,0
2024-08-01,"14072","140-Воротки",19.000000000000,0,1,1,1,0
2024-08-01,"14074","140-Воротки",47.000000000000,0,1,1,1,0
2024-08-01,"14082","140-Воротки",8.000000000000,0,1,1,1,0
2024-08-01,"14084","140-Воротки",3.000000000000,0,1,1,1,0
2024-08-01,"14086","140-Воротки",104.000000000000,0,1,1,1,0
2024-08-01,"14135","140-Воротки",11.000000000000,0,1,1,1,0
2024-08-01,"14137","140-Воротки",7.000000000000,0,1,1,1,0
2024-08-01,"26901","269-УШМ",11.000000000000,0,1,1,1,0
2024-08-01,"26904","269-УШМ",1.000000000000,0,1,1,1,0
2024-08-01,"26906","269-УШМ",1.000000000000,0,1,1,1,0
2024-08-01,"26909","269-УШМ",31.000000000000,0,1,1,1,0
2024-08-01,"26910","269-УШМ",13.000000000000,0,1,1,1,0
2024-08-01,"26912","269-УШМ",12.000000000000,0,1,1,1,0
2024-08-01,"26981","269-УШМ",44.000000000000,0,1,1,1,0
2024-08-01,"26982","269-УШМ",102.000000000000,0,1,1,1,0
2024-08-01,"27004","269-УШМ",30.000000000000,0,1,1,1,0
2024-08-01,"50830","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2024-08-01,"50831","510-Домкраты гидравлические подкатные",39.000000000000,0,1,1,1,0
2024-08-01,"50832","510-Домкраты гидравлические подкатные",247.000000000000,0,1,1,1,0
2024-08-01,"50833","510-Домкраты гидравлические подкатные",192.000000000000,0,1,1,1,0
2024-08-01,"50834","510-Домкраты гидравлические подкатные",490.000000000000,0,1,1,1,0
2024-08-01,"50835","510-Домкраты гидравлические подкатные",389.000000000000,0,1,1,1,0
2024-08-01,"50836","510-Домкраты гидравлические подкатные",68.000000000000,0,1,1,1,0
2024-08-01,"50837","510-Домкраты гидравлические подкатные",41.000000000000,0,1,1,1,0
2024-08-01,"50838","510-Домкраты гидравлические подкатные",46.000000000000,0,1,1,1,0
2024-08-01,"50841","510-Домкраты гидравлические подкатные",56.000000000000,0,1,1,1,0
2024-08-01,"510105","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2024-08-01,"51018","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2024-08-01,"51020","510-Домкраты гидравлические подкатные",41.000000000000,0,1,1,1,0
2024-08-01,"51028","510-Домкраты гидравлические подкатные",251.000000000000,0,1,1,1,0
2024-08-01,"510335","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2024-08-01,"510345","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2024-08-01,"51040","510-Домкраты гидравлические подкатные",167.000000000000,0,1,1,1,0
2024-08-01,"51047","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2024-08-01,"51080","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2024-08-01,"51081","510-Домкраты гидравлические подкатные",56.000000000000,0,1,1,1,0
2024-08-01,"51082","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2024-08-01,"51083","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2024-08-01,"51084","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2024-08-01,"51127","510-Домкраты гидравлические подкатные",109.000000000000,0,1,1,1,0
2024-08-01,"51128","510-Домкраты гидравлические подкатные",53.000000000000,0,1,1,1,0
2024-08-01,"51129","510-Домкраты гидравлические подкатные",332.000000000000,0,1,1,1,0
2024-08-01,"51130","510-Домкраты гидравлические подкатные",238.000000000000,0,1,1,1,0
2024-08-01,"51131","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2024-08-01,"51132","510-Домкраты гидравлические подкатные",256.000000000000,0,1,1,1,0
2024-08-01,"51133","510-Домкраты гидравлические подкатные",53.000000000000,0,1,1,1,0
2024-08-01,"51134","510-Домкраты гидравлические подкатные",84.000000000000,0,1,1,1,0
2024-08-01,"51135","510-Домкраты гидравлические подкатные",46.000000000000,0,1,1,1,0
2024-08-01,"51136","510-Домкраты гидравлические подкатные",113.000000000000,0,1,1,1,0
2024-08-01,"51137","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2024-08-01,"51139","510-Домкраты гидравлические подкатные",98.000000000000,0,1,1,1,0
2024-08-01,"51152","510-Домкраты гидравлические подкатные",201.000000000000,0,1,1,1,0
2024-08-01,"51153","510-Домкраты гидравлические подкатные",64.000000000000,0,1,1,1,0
2024-08-01,"51154","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2024-08-01,"51155","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2024-08-01,"51157","510-Домкраты гидравлические подкатные",57.000000000000,0,1,1,1,0
2024-08-01,"51230","510-Домкраты гидравлические подкатные",304.000000000000,0,1,1,1,0
2024-08-01,"51231","510-Домкраты гидравлические подкатные",129.000000000000,0,1,1,1,0
2024-08-01,"51232","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2024-08-01,"51233","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2024-08-01,"51250","510-Домкраты гидравлические подкатные",140.000000000000,0,1,1,1,0
2024-08-01,"51251","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2024-08-01,"51260","510-Домкраты гидравлические подкатные",54.000000000000,0,1,1,1,0
2024-08-01,"51261","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2024-08-01,"51270","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2024-08-01,"51271","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2024-08-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2024-08-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",17.000000000000,0,1,1,1,0
2024-08-01,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",25.000000000000,0,1,1,1,0
2024-08-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",31.000000000000,0,1,1,1,0
2024-08-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",71.000000000000,0,1,1,1,0
2024-08-01,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",156.000000000000,0,1,1,1,0
2024-08-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",13.000000000000,0,1,1,1,0
2024-08-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",79.000000000000,0,1,1,1,0
2024-08-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",390.000000000000,0,1,1,1,0
2024-09-01,"14007","140-Воротки",17.000000000000,0,1,1,1,0
2024-09-01,"14008","140-Воротки",14.000000000000,0,1,1,1,0
2024-09-01,"14009","140-Воротки",39.000000000000,0,1,1,1,0
2024-09-01,"14010","140-Воротки",36.000000000000,0,1,1,1,0
2024-09-01,"14013","140-Воротки",14.000000000000,0,1,1,1,0
2024-09-01,"14015","140-Воротки",59.000000000000,0,1,1,1,0
2024-09-01,"140205","140-Воротки",3.000000000000,0,1,1,1,0
2024-09-01,"14021","140-Воротки",52.000000000000,0,1,1,1,0
2024-09-01,"14022","140-Воротки",3.000000000000,0,1,1,1,0
2024-09-01,"14023","140-Воротки",3.000000000000,0,1,1,1,0
2024-09-01,"14025","140-Воротки",179.000000000000,0,1,1,1,0
2024-09-01,"14026","140-Воротки",7.000000000000,0,1,1,1,0
2024-09-01,"14027","140-Воротки",179.000000000000,0,1,1,1,0
2024-09-01,"14028","140-Воротки",70.000000000000,0,1,1,1,0
2024-09-01,"14029","140-Воротки",19.000000000000,0,1,1,1,0
2024-09-01,"14030","140-Воротки",47.000000000000,0,1,1,1,0
2024-09-01,"14031","140-Воротки",1.000000000000,0,1,1,1,0
2024-09-01,"140405","140-Воротки",9.000000000000,0,1,1,1,0
2024-09-01,"14041","140-Воротки",88.000000000000,0,1,1,1,0
2024-09-01,"14042","140-Воротки",16.000000000000,0,1,1,1,0
2024-09-01,"14043","140-Воротки",21.000000000000,0,1,1,1,0
2024-09-01,"14044","140-Воротки",15.000000000000,0,1,1,1,0
2024-09-01,"14045","140-Воротки",15.000000000000,0,1,1,1,0
2024-09-01,"14046","140-Воротки",1.000000000000,0,1,1,1,0
2024-09-01,"14050","140-Воротки",17.000000000000,0,1,1,1,0
2024-09-01,"14051","140-Воротки",6.000000000000,0,1,1,1,0
2024-09-01,"14052","140-Воротки",4.000000000000,0,1,1,1,0
2024-09-01,"14053","140-Воротки",5.000000000000,0,1,1,1,0
2024-09-01,"14054","140-Воротки",3.000000000000,0,1,1,1,0
2024-09-01,"14055","140-Воротки",12.000000000000,0,1,1,1,0
2024-09-01,"140605","140-Воротки",34.000000000000,0,1,1,1,0
2024-09-01,"14066","140-Воротки",2.000000000000,0,1,1,1,0
2024-09-01,"14070","140-Воротки",112.000000000000,0,1,1,1,0
2024-09-01,"14072","140-Воротки",27.000000000000,0,1,1,1,0
2024-09-01,"14074","140-Воротки",62.000000000000,0,1,1,1,0
2024-09-01,"14082","140-Воротки",7.000000000000,0,1,1,1,0
2024-09-01,"14084","140-Воротки",4.000000000000,0,1,1,1,0
2024-09-01,"14086","140-Воротки",96.000000000000,0,1,1,1,0
2024-09-01,"14135","140-Воротки",16.000000000000,0,1,1,1,0
2024-09-01,"14137","140-Воротки",4.000000000000,0,1,1,1,0
2024-09-01,"26901","269-УШМ",2.000000000000,0,1,1,1,0
2024-09-01,"26904","269-УШМ",25.000000000000,0,1,1,1,0
2024-09-01,"26906","269-УШМ",2.000000000000,0,1,1,1,0
2024-09-01,"26908","269-УШМ",2.000000000000,0,1,1,1,0
2024-09-01,"26909","269-УШМ",62.000000000000,0,1,1,1,0
2024-09-01,"26910","269-УШМ",10.000000000000,0,1,1,1,0
2024-09-01,"26912","269-УШМ",6.000000000000,0,1,1,1,0
2024-09-01,"26915","269-УШМ",1.000000000000,0,1,1,1,0
2024-09-01,"26917","269-УШМ",1.000000000000,0,1,1,1,0
2024-09-01,"26981","269-УШМ",35.000000000000,0,1,1,1,0
2024-09-01,"26982","269-УШМ",130.000000000000,0,1,1,1,0
2024-09-01,"27004","269-УШМ",30.000000000000,0,1,1,1,0
2024-09-01,"27005","269-УШМ",1.000000000000,0,1,1,1,0
